Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
03/06/2019,10:09:07,6,default,259212545,OXY_CH6,0.161,min,218.316,µmol/L,Humid,23.015,deg,60827,µV,19.237,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397126.41,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:08,6,default,259212545,OXY_CH6,0.178,min,218.326,µmol/L,Humid,23.02,deg,60816,µV,19.246,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397109.77,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:09,6,default,259212545,OXY_CH6,0.195,min,218.336,µmol/L,Humid,23.028,deg,60814,µV,19.257,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397115.17,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:10,6,default,259212545,OXY_CH6,0.212,min,218.35,µmol/L,Humid,23.018,deg,60811,µV,19.257,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397110.62,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:11,6,default,259212545,OXY_CH6,0.228,min,218.286,µmol/L,Humid,23.02,deg,60805,µV,19.238,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397111.05,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:12,6,default,259212545,OXY_CH6,0.244,min,218.335,µmol/L,Humid,23.021,deg,60808,µV,19.237,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397125.96,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:13,6,default,259212545,OXY_CH6,0.261,min,218.345,µmol/L,Humid,23.023,deg,60803,µV,19.254,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397121.39,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:14,6,default,259212545,OXY_CH6,0.278,min,218.41,µmol/L,Humid,23.02,deg,60795,µV,19.252,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397117.9,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:15,6,default,259212545,OXY_CH6,0.294,min,218.392,µmol/L,Humid,23.018,deg,60795,µV,19.253,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397111.69,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:16,6,default,259212545,OXY_CH6,0.311,min,218.351,µmol/L,Humid,23.018,deg,60808,µV,19.233,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397098.41,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:17,6,default,259212545,OXY_CH6,0.328,min,218.276,µmol/L,Humid,23.012,deg,60806,µV,19.264,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397112.96,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:18,6,default,259212545,OXY_CH6,0.345,min,218.307,µmol/L,Humid,23.011,deg,60804,µV,19.266,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397107.91,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:19,6,default,259212545,OXY_CH6,0.361,min,218.282,µmol/L,Humid,23.013,deg,60801,µV,19.253,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397105.12,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:20,6,default,259212545,OXY_CH6,0.378,min,218.293,µmol/L,Humid,23.015,deg,60788,µV,19.261,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397086.95,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:21,6,default,259212545,OXY_CH6,0.394,min,218.379,µmol/L,Humid,23.015,deg,60791,µV,19.258,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397098.06,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:22,6,default,259212545,OXY_CH6,0.411,min,218.244,µmol/L,Humid,23.015,deg,60788,µV,19.248,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397104.78,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:23,6,default,259212545,OXY_CH6,0.428,min,218.363,µmol/L,Humid,23.016,deg,60786,µV,19.252,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397105.18,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:24,6,default,259212545,OXY_CH6,0.444,min,218.494,µmol/L,Humid,23.012,deg,60785,µV,19.249,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397114.4,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:25,6,default,259212545,OXY_CH6,0.461,min,218.343,µmol/L,Humid,23.014,deg,60776,µV,19.255,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397083.9,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:26,6,default,259212545,OXY_CH6,0.478,min,218.348,µmol/L,Humid,23.016,deg,60783,µV,19.245,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397101.03,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:27,6,default,259212545,OXY_CH6,0.495,min,218.273,µmol/L,Humid,23.01,deg,60775,µV,19.261,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397100.9,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:28,6,default,259212545,OXY_CH6,0.511,min,218.308,µmol/L,Humid,23.007,deg,60768,µV,19.263,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397084.86,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:29,6,default,259212545,OXY_CH6,0.528,min,218.273,µmol/L,Humid,23.008,deg,60769,µV,19.265,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397082.81,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:30,6,default,259212545,OXY_CH6,0.544,min,218.311,µmol/L,Humid,23.013,deg,60764,µV,19.259,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397095.04,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:31,6,default,259212545,OXY_CH6,0.561,min,218.42,µmol/L,Humid,23.009,deg,60765,µV,19.254,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397087.61,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:32,6,default,259212545,OXY_CH6,0.578,min,218.129,µmol/L,Humid,23.005,deg,60757,µV,19.251,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397085.68,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:33,6,default,259212545,OXY_CH6,0.594,min,218.347,µmol/L,Humid,23.011,deg,60757,µV,19.254,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397085.16,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:34,6,default,259212545,OXY_CH6,0.611,min,218.221,µmol/L,Humid,23.011,deg,60749,µV,19.248,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397088.79,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:35,6,default,259212545,OXY_CH6,0.628,min,218.264,µmol/L,Humid,23.008,deg,60744,µV,19.257,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397078.38,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:36,6,default,259212545,OXY_CH6,0.645,min,218.172,µmol/L,Humid,23.01,deg,60749,µV,19.246,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397077.13,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:37,6,default,259212545,OXY_CH6,0.661,min,218.271,µmol/L,Humid,23.007,deg,60744,µV,19.254,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397092.12,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:38,6,default,259212545,OXY_CH6,0.678,min,218.291,µmol/L,Humid,23.007,deg,60743,µV,19.255,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397084.92,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:39,6,default,259212545,OXY_CH6,0.695,min,218.242,µmol/L,Humid,23.002,deg,60738,µV,19.26,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397074.14,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:40,6,default,259212545,OXY_CH6,0.711,min,218.273,µmol/L,Humid,22.999,deg,60736,µV,19.254,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397085.84,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:41,6,default,259212545,OXY_CH6,0.728,min,218.211,µmol/L,Humid,23.001,deg,60735,µV,19.252,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397075.78,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:42,6,default,259212545,OXY_CH6,0.744,min,218.168,µmol/L,Humid,23.01,deg,60738,µV,19.253,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397073.43,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:43,6,default,259212545,OXY_CH6,0.761,min,218.223,µmol/L,Humid,23.01,deg,60724,µV,19.247,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397070.36,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:44,6,default,259212545,OXY_CH6,0.778,min,218.28,µmol/L,Humid,23.005,deg,60724,µV,19.249,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397055.75,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:45,6,default,259212545,OXY_CH6,0.795,min,218.339,µmol/L,Humid,23.006,deg,60726,µV,19.251,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397068.74,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:46,6,default,259212545,OXY_CH6,0.811,min,218.178,µmol/L,Humid,22.999,deg,60720,µV,19.244,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397052.98,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:47,6,default,259212545,OXY_CH6,0.828,min,218.17,µmol/L,Humid,23.003,deg,60714,µV,19.257,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397048.77,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:48,6,default,259212545,OXY_CH6,0.845,min,218.26,µmol/L,Humid,23.004,deg,60711,µV,19.266,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397038.9,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:49,6,default,259212545,OXY_CH6,0.862,min,218.198,µmol/L,Humid,22.998,deg,60711,µV,19.268,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397042.09,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:50,6,default,259212545,OXY_CH6,0.878,min,218.295,µmol/L,Humid,22.998,deg,60710,µV,19.254,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397032.43,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
03/06/2019,10:09:51,6,default,259212545,OXY_CH6,0.894,min,218.254,µmol/L,Humid,22.998,deg,60708,µV,19.255,°C,1010,hPa,34.1,pmil,0,54.005,deg,23.788,°C,100,%a.s.,21.475,deg,23.445,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,397052.17,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-019,9/30/2017 7:08:05 PM,0000-00,0,no battery,V
