Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
03/06/2019,10:09:02,2,default,115855972,OXY_CH2,0.268,min,209.55,µmol/L,Humid,22.982,deg,89742,µV,19.121,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364845.07,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:03,2,default,115855972,OXY_CH2,0.285,min,209.367,µmol/L,Humid,22.987,deg,89753,µV,19.136,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364849.82,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:04,2,default,115855972,OXY_CH2,0.302,min,209.359,µmol/L,Humid,22.987,deg,89755,µV,19.137,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364863.3,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:05,2,default,115855972,OXY_CH2,0.318,min,209.469,µmol/L,Humid,22.984,deg,89761,µV,19.128,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364827.57,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:06,2,default,115855972,OXY_CH2,0.335,min,209.415,µmol/L,Humid,22.985,deg,89763,µV,19.134,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364816.97,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:07,2,default,115855972,OXY_CH2,0.352,min,209.403,µmol/L,Humid,22.986,deg,89756,µV,19.133,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364801.03,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:08,2,default,115855972,OXY_CH2,0.368,min,209.35,µmol/L,Humid,22.99,deg,89764,µV,19.13,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364810.66,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:09,2,default,115855972,OXY_CH2,0.385,min,209.392,µmol/L,Humid,22.986,deg,89761,µV,19.135,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364816.79,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:10,2,default,115855972,OXY_CH2,0.401,min,209.379,µmol/L,Humid,22.991,deg,89763,µV,19.122,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364815.21,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:11,2,default,115855972,OXY_CH2,0.418,min,209.376,µmol/L,Humid,22.99,deg,89775,µV,19.126,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364814.05,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:12,2,default,115855972,OXY_CH2,0.435,min,209.31,µmol/L,Humid,22.99,deg,89771,µV,19.136,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364797.89,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:13,2,default,115855972,OXY_CH2,0.452,min,209.231,µmol/L,Humid,22.994,deg,89772,µV,19.137,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364782.74,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:14,2,default,115855972,OXY_CH2,0.468,min,209.174,µmol/L,Humid,22.995,deg,89766,µV,19.144,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364773.55,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:15,2,default,115855972,OXY_CH2,0.485,min,209.235,µmol/L,Humid,22.996,deg,89770,µV,19.131,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364792.76,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:16,2,default,115855972,OXY_CH2,0.501,min,209.286,µmol/L,Humid,22.993,deg,89773,µV,19.132,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364801.53,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:17,2,default,115855972,OXY_CH2,0.518,min,209.191,µmol/L,Humid,22.997,deg,89775,µV,19.135,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364793.14,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:18,2,default,115855972,OXY_CH2,0.534,min,209.213,µmol/L,Humid,22.994,deg,89777,µV,19.14,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364786.35,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:19,2,default,115855972,OXY_CH2,0.551,min,209.293,µmol/L,Humid,22.993,deg,89781,µV,19.13,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364788.69,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:20,2,default,115855972,OXY_CH2,0.568,min,209.257,µmol/L,Humid,22.998,deg,89788,µV,19.122,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364788.93,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:21,2,default,115855972,OXY_CH2,0.585,min,209.099,µmol/L,Humid,23.001,deg,89780,µV,19.138,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364789.28,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:22,2,default,115855972,OXY_CH2,0.602,min,209.16,µmol/L,Humid,22.999,deg,89790,µV,19.134,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364779.24,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:23,2,default,115855972,OXY_CH2,0.618,min,209.078,µmol/L,Humid,23.004,deg,89781,µV,19.133,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364774.25,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:24,2,default,115855972,OXY_CH2,0.635,min,209.229,µmol/L,Humid,22.997,deg,89789,µV,19.129,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364770.94,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:25,2,default,115855972,OXY_CH2,0.652,min,209.01,µmol/L,Humid,23.005,deg,89785,µV,19.141,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364774.26,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:26,2,default,115855972,OXY_CH2,0.669,min,208.995,µmol/L,Humid,23.004,deg,89786,µV,19.146,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364761.18,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:27,2,default,115855972,OXY_CH2,0.685,min,209.116,µmol/L,Humid,23.004,deg,89793,µV,19.127,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364763.99,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:28,2,default,115855972,OXY_CH2,0.701,min,209.147,µmol/L,Humid,23.001,deg,89791,µV,19.131,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364762.82,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:29,2,default,115855972,OXY_CH2,0.718,min,209.045,µmol/L,Humid,23.004,deg,89789,µV,19.138,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364737.48,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:30,2,default,115855972,OXY_CH2,0.735,min,209.226,µmol/L,Humid,22.998,deg,89794,µV,19.127,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364762.78,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:31,2,default,115855972,OXY_CH2,0.751,min,209.011,µmol/L,Humid,23.007,deg,89793,µV,19.135,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364733.91,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:32,2,default,115855972,OXY_CH2,0.768,min,209.029,µmol/L,Humid,23.01,deg,89796,µV,19.123,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364727.6,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:33,2,default,115855972,OXY_CH2,0.785,min,209.09,µmol/L,Humid,23.007,deg,89806,µV,19.122,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364740.06,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:34,2,default,115855972,OXY_CH2,0.802,min,209.08,µmol/L,Humid,23.008,deg,89796,µV,19.121,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364741.71,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:35,2,default,115855972,OXY_CH2,0.818,min,209.06,µmol/L,Humid,23.008,deg,89808,µV,19.124,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364731.73,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:36,2,default,115855972,OXY_CH2,0.834,min,209.016,µmol/L,Humid,23.009,deg,89804,µV,19.128,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364728.74,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:37,2,default,115855972,OXY_CH2,0.851,min,208.983,µmol/L,Humid,23.01,deg,89809,µV,19.131,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364709.17,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:38,2,default,115855972,OXY_CH2,0.868,min,208.802,µmol/L,Humid,23.012,deg,89809,µV,19.154,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364721.48,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:39,2,default,115855972,OXY_CH2,0.885,min,208.905,µmol/L,Humid,23.015,deg,89811,µV,19.129,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364711.42,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:40,2,default,115855972,OXY_CH2,0.902,min,208.898,µmol/L,Humid,23.014,deg,89813,µV,19.133,°C,1010,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364709.15,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
03/06/2019,10:09:41,2,default,115855972,OXY_CH2,0.918,min,208.866,µmol/L,Humid,23.016,deg,89811,µV,19.133,°C,1011,hPa,34.1,pmil,0,53.237,deg,23.954,°C,100,%a.s.,21.023,deg,23.635,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,54,364702.43,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-007,9/30/2017 7:06:43 PM,0000-00,0,no battery,V
